#	 pressure	 volume
4940 	 0.420104 	 892.297962
4941 	 0.420103 	 892.297962
4942 	 0.420105 	 892.291796
4943 	 0.420104 	 892.291796
4944 	 0.420106 	 892.285634
4945 	 0.420105 	 892.285634
4946 	 0.420107 	 892.279476
4947 	 0.420106 	 892.279476
4948 	 0.420108 	 892.273322
4949 	 0.420107 	 892.273322
4950 	 0.420035 	 892.267172
4951 	 0.420033 	 892.267172
4952 	 0.420036 	 892.260711
4953 	 0.420034 	 892.260711
4954 	 0.420037 	 892.254254
4955 	 0.420035 	 892.254254
4956 	 0.420038 	 892.247802
4957 	 0.420036 	 892.247802
4958 	 0.420038 	 892.241353
4959 	 0.420037 	 892.241353
4960 	 0.420039 	 892.234909
4961 	 0.420038 	 892.234909
4962 	 0.420040 	 892.228469
4963 	 0.420039 	 892.228469
4964 	 0.420041 	 892.222030
4965 	 0.420040 	 892.222030
4966 	 0.420042 	 892.215595
4967 	 0.420041 	 892.215595
4968 	 0.420043 	 892.209164
4969 	 0.420041 	 892.209164
4970 	 0.420127 	 892.202737
4971 	 0.420126 	 892.202737
4972 	 0.420128 	 892.196669
4973 	 0.420127 	 892.196669
4974 	 0.420129 	 892.190605
4975 	 0.420128 	 892.190605
4976 	 0.420129 	 892.184543
4977 	 0.420128 	 892.184543
4978 	 0.420130 	 892.178484
4979 	 0.420129 	 892.178484
4980 	 0.420131 	 892.172428
4981 	 0.420130 	 892.172428
4982 	 0.420132 	 892.166375
4983 	 0.420130 	 892.166375
4984 	 0.420132 	 892.160325
4985 	 0.420131 	 892.160325
4986 	 0.420133 	 892.154278
4987 	 0.420132 	 892.154278
4988 	 0.420134 	 892.148234
4989 	 0.420132 	 892.148234
4990 	 0.420134 	 892.142192
4991 	 0.420133 	 892.142192
4992 	 0.420135 	 892.136153
4993 	 0.420134 	 892.136153
4994 	 0.420135 	 892.130117
4995 	 0.420134 	 892.130117
4996 	 0.420136 	 892.124084
4997 	 0.420135 	 892.124084
4998 	 0.420137 	 892.118054
4999 	 0.420136 	 892.118054
5000 	 0.420062 	 892.112026
5001 	 0.420061 	 892.112026
5002 	 0.420063 	 892.105683
5003 	 0.420062 	 892.105683
5004 	 0.420064 	 892.099343
5005 	 0.420063 	 892.099343
5006 	 0.420064 	 892.093006
5007 	 0.420063 	 892.093006
5008 	 0.420065 	 892.086672
5009 	 0.420064 	 892.086672
5010 	 0.420049 	 892.080342
5011 	 0.420048 	 892.080342
5012 	 0.420050 	 892.073945
5013 	 0.420049 	 892.073945
5014 	 0.420051 	 892.067549
5015 	 0.420049 	 892.067549
5016 	 0.420051 	 892.061157
5017 	 0.420050 	 892.061157
5018 	 0.420052 	 892.054769
5019 	 0.420051 	 892.054769
5020 	 0.420368 	 892.048383
5021 	 0.420366 	 892.048383
5022 	 0.420368 	 892.043333
5023 	 0.420367 	 892.043333
5024 	 0.420368 	 892.038284
5025 	 0.420367 	 892.038284
5026 	 0.420368 	 892.033234
5027 	 0.420367 	 892.033234
5028 	 0.420368 	 892.028186
5029 	 0.420367 	 892.028186
5030 	 0.420436 	 892.023138
5031 	 0.420435 	 892.023138
5032 	 0.420436 	 892.018378
5033 	 0.420435 	 892.018378
5034 	 0.420436 	 892.013617
5035 	 0.420435 	 892.013617
5036 	 0.420436 	 892.008857
5037 	 0.420435 	 892.008857
5038 	 0.420436 	 892.004096
5039 	 0.420435 	 892.004096
5040 	 0.420388 	 891.999335
5041 	 0.420387 	 891.999335
5042 	 0.420388 	 891.994372
5043 	 0.420387 	 891.994372
5044 	 0.420388 	 891.989410
5045 	 0.420387 	 891.989410
5046 	 0.420388 	 891.984447
5047 	 0.420387 	 891.984447
5048 	 0.420388 	 891.979485
5049 	 0.420387 	 891.979485
5050 	 0.420388 	 891.974524
5051 	 0.420356 	 891.974524
5052 	 0.420357 	 891.969428
5053 	 0.420356 	 891.969428
5054 	 0.420357 	 891.964333
5055 	 0.420356 	 891.964333
5056 	 0.420357 	 891.959238
5057 	 0.420356 	 891.959238
5058 	 0.420357 	 891.954144
5059 	 0.420356 	 891.954144
5060 	 0.420317 	 891.949050
5061 	 0.420316 	 891.949050
5062 	 0.420317 	 891.943786
5063 	 0.420316 	 891.943786
5064 	 0.420317 	 891.938523
5065 	 0.420316 	 891.938523
5066 	 0.420318 	 891.933261
5067 	 0.420316 	 891.933261
5068 	 0.420318 	 891.928000
5069 	 0.420317 	 891.928000
5070 	 0.420633 	 891.922739
5071 	 0.420632 	 891.922739
5072 	 0.420633 	 891.918814
5073 	 0.420632 	 891.918814
5074 	 0.420633 	 891.914888
5075 	 0.420632 	 891.914888
5076 	 0.420633 	 891.910963
5077 	 0.420632 	 891.910963
5078 	 0.420633 	 891.907038
5079 	 0.420632 	 891.907038
5080 	 0.420546 	 891.903113
5081 	 0.420545 	 891.903113
5082 	 0.420546 	 891.898818
5083 	 0.420545 	 891.898818
5084 	 0.420546 	 891.894523
5085 	 0.420545 	 891.894523
5086 	 0.420546 	 891.890230
5087 	 0.420545 	 891.890230
5088 	 0.420547 	 891.885938
5089 	 0.420546 	 891.885938
5090 	 0.420871 	 891.881648
5091 	 0.420871 	 891.881648
5092 	 0.420871 	 891.878732
5093 	 0.420871 	 891.878732
5094 	 0.420871 	 891.875815
5095 	 0.420870 	 891.875815
5096 	 0.420871 	 891.872898
5097 	 0.420870 	 891.872898
5098 	 0.420871 	 891.869981
5099 	 0.420870 	 891.869981
5100 	 0.420957 	 891.867063
5101 	 0.420956 	 891.867063
5102 	 0.420957 	 891.864510
5103 	 0.420956 	 891.864510
5104 	 0.420956 	 891.861955
5105 	 0.420955 	 891.861955
5106 	 0.420956 	 891.859398
5107 	 0.420955 	 891.859398
5108 	 0.420955 	 891.856839
5109 	 0.420955 	 891.856839
5110 	 0.420955 	 891.854279
5111 	 0.420954 	 891.854279
5112 	 0.420954 	 891.851716
5113 	 0.420954 	 891.851716
5114 	 0.420954 	 891.849151
5115 	 0.420953 	 891.849151
5116 	 0.420954 	 891.846585
5117 	 0.420953 	 891.846585
5118 	 0.420953 	 891.844016
5119 	 0.420952 	 891.844016
5120 	 0.420953 	 891.841445
5121 	 0.420952 	 891.841445
5122 	 0.420952 	 891.838872
5123 	 0.420951 	 891.838872
5124 	 0.420952 	 891.836297
5125 	 0.420951 	 891.836297
5126 	 0.420951 	 891.833720
5127 	 0.420950 	 891.833720
5128 	 0.420951 	 891.831141
5129 	 0.420950 	 891.831141
5130 	 0.420971 	 891.828560
5131 	 0.420970 	 891.828560
5132 	 0.420971 	 891.826066
5133 	 0.420970 	 891.826066
5134 	 0.420970 	 891.823570
5135 	 0.420969 	 891.823570
5136 	 0.420970 	 891.821072
5137 	 0.420969 	 891.821072
5138 	 0.420969 	 891.818571
5139 	 0.420968 	 891.818571
5140 	 0.420968 	 891.816068
5141 	 0.420968 	 891.816068
5142 	 0.420968 	 891.813562
5143 	 0.420967 	 891.813562
5144 	 0.420967 	 891.811054
5145 	 0.420966 	 891.811054
5146 	 0.420967 	 891.808543
5147 	 0.420966 	 891.808543
5148 	 0.420966 	 891.806030
5149 	 0.420965 	 891.806030
5150 	 0.420950 	 891.803514
5151 	 0.420949 	 891.803514
5152 	 0.420950 	 891.800931
5153 	 0.420949 	 891.800931
5154 	 0.420949 	 891.798346
5155 	 0.420948 	 891.798346
5156 	 0.420948 	 891.795758
5157 	 0.420947 	 891.795758
5158 	 0.420947 	 891.793166
5159 	 0.420946 	 891.793166
5160 	 0.420947 	 891.790571
5161 	 0.420946 	 891.790571
5162 	 0.420946 	 891.787973
5163 	 0.420945 	 891.787973
5164 	 0.420945 	 891.785372
5165 	 0.420944 	 891.785372
5166 	 0.420944 	 891.782767
5167 	 0.420943 	 891.782767
5168 	 0.420944 	 891.780159
5169 	 0.420943 	 891.780159
5170 	 0.420943 	 891.777548
5171 	 0.420942 	 891.777548
5172 	 0.420942 	 891.774934
5173 	 0.420941 	 891.774934
5174 	 0.420941 	 891.772316
5175 	 0.420940 	 891.772316
5176 	 0.420940 	 891.769695
5177 	 0.420939 	 891.769695
5178 	 0.420940 	 891.767070
5179 	 0.420939 	 891.767070
5180 	 0.420939 	 891.764442
5181 	 0.420938 	 891.764442
5182 	 0.420938 	 891.761811
5183 	 0.420937 	 891.761811
5184 	 0.420937 	 891.759176
5185 	 0.420936 	 891.759176
5186 	 0.420936 	 891.756538
5187 	 0.420931 	 891.756538
5188 	 0.420932 	 891.753879
5189 	 0.420931 	 891.753879
5190 	 0.420931 	 891.751217
5191 	 0.420930 	 891.751217
5192 	 0.420930 	 891.748551
5193 	 0.420929 	 891.748551
5194 	 0.420929 	 891.745882
5195 	 0.420928 	 891.745882
5196 	 0.420928 	 891.743209
5197 	 0.420927 	 891.743209
5198 	 0.420927 	 891.740532
5199 	 0.420926 	 891.740532
5200 	 0.420926 	 891.737852
5201 	 0.420925 	 891.737852
5202 	 0.420926 	 891.735168
5203 	 0.420924 	 891.735168
5204 	 0.420925 	 891.732480
5205 	 0.420925 	 891.732480
5206 	 0.420925 	 891.729796
5207 	 0.420924 	 891.729796
5208 	 0.420925 	 891.727107
5209 	 0.420923 	 891.727107
5210 	 0.420924 	 891.724415
5211 	 0.420923 	 891.724415
5212 	 0.420923 	 891.721719
5213 	 0.420922 	 891.721719
5214 	 0.420922 	 891.719020
5215 	 0.420921 	 891.719020
5216 	 0.420921 	 891.716316
5217 	 0.420920 	 891.716316
5218 	 0.420920 	 891.713608
5219 	 0.420919 	 891.713608
5220 	 0.420919 	 891.710897
5221 	 0.420918 	 891.710897
5222 	 0.420918 	 891.708182
5223 	 0.420917 	 891.708182
5224 	 0.420917 	 891.705462
5225 	 0.420916 	 891.705462
5226 	 0.420916 	 891.702739
5227 	 0.420915 	 891.702739
5228 	 0.420915 	 891.700011
5229 	 0.420914 	 891.700011
5230 	 0.420914 	 891.697279
5231 	 0.420913 	 891.697279
5232 	 0.420913 	 891.694542
5233 	 0.420912 	 891.694542
5234 	 0.420912 	 891.691802
5235 	 0.420911 	 891.691802
5236 	 0.420911 	 891.689058
5237 	 0.420910 	 891.689058
5238 	 0.420910 	 891.686309
5239 	 0.420909 	 891.686309
5240 	 0.420909 	 891.683556
5241 	 0.420907 	 891.683556
5242 	 0.420908 	 891.680797
5243 	 0.420906 	 891.680797
5244 	 0.420907 	 891.678033
5245 	 0.420905 	 891.678033
5246 	 0.420906 	 891.675265
5247 	 0.420904 	 891.675265
5248 	 0.420903 	 891.672492
5249 	 0.420901 	 891.672492
5250 	 0.420902 	 891.669707
5251 	 0.420900 	 891.669707
5252 	 0.420901 	 891.666918
5253 	 0.420899 	 891.666918
5254 	 0.420899 	 891.664124
5255 	 0.420898 	 891.664124
5256 	 0.420898 	 891.661325
5257 	 0.420897 	 891.661325
5258 	 0.420897 	 891.658522
5259 	 0.420896 	 891.658522
5260 	 0.420896 	 891.655714
5261 	 0.420895 	 891.655714
5262 	 0.420895 	 891.652902
5263 	 0.420894 	 891.652902
5264 	 0.420894 	 891.650086
5265 	 0.420893 	 891.650086
5266 	 0.420893 	 891.647264
5267 	 0.420892 	 891.647264
5268 	 0.420892 	 891.644439
5269 	 0.420891 	 891.644439
5270 	 0.420891 	 891.641608
5271 	 0.420890 	 891.641608
5272 	 0.420890 	 891.638773
5273 	 0.420888 	 891.638773
5274 	 0.420889 	 891.635933
5275 	 0.420887 	 891.635933
5276 	 0.420887 	 891.633088
5277 	 0.420886 	 891.633088
5278 	 0.420886 	 891.630239
5279 	 0.420885 	 891.630239
5280 	 0.420885 	 891.627384
5281 	 0.420884 	 891.627384
5282 	 0.420884 	 891.624525
5283 	 0.420883 	 891.624525
5284 	 0.420883 	 891.621661
5285 	 0.420882 	 891.621661
5286 	 0.420882 	 891.618792
5287 	 0.420880 	 891.618792
5288 	 0.420881 	 891.615919
5289 	 0.420879 	 891.615919
5290 	 0.420879 	 891.613040
5291 	 0.420878 	 891.613040
5292 	 0.420878 	 891.610156
5293 	 0.420877 	 891.610156
5294 	 0.420877 	 891.607268
5295 	 0.420876 	 891.607268
5296 	 0.420876 	 891.604374
5297 	 0.420874 	 891.604374
5298 	 0.420875 	 891.601475
5299 	 0.420873 	 891.601475
5300 	 0.420873 	 891.598571
5301 	 0.420872 	 891.598571
5302 	 0.420872 	 891.595662
5303 	 0.420871 	 891.595662
5304 	 0.420871 	 891.592748
5305 	 0.420870 	 891.592748
5306 	 0.420870 	 891.589829
5307 	 0.420868 	 891.589829
5308 	 0.420869 	 891.586905
5309 	 0.420867 	 891.586905
5310 	 0.420865 	 891.583975
5311 	 0.420864 	 891.583975
5312 	 0.420864 	 891.581031
5313 	 0.420863 	 891.581031
5314 	 0.420863 	 891.578082
5315 	 0.420861 	 891.578082
5316 	 0.420861 	 891.575127
5317 	 0.420860 	 891.575127
5318 	 0.420860 	 891.572167
5319 	 0.420859 	 891.572167
5320 	 0.420859 	 891.569202
5321 	 0.420857 	 891.569202
5322 	 0.420858 	 891.566232
5323 	 0.420856 	 891.566232
5324 	 0.420856 	 891.563256
5325 	 0.420855 	 891.563256
5326 	 0.420855 	 891.560274
5327 	 0.420854 	 891.560274
5328 	 0.420854 	 891.557287
5329 	 0.420853 	 891.557287
5330 	 0.420853 	 891.554299
5331 	 0.420852 	 891.554299
5332 	 0.420852 	 891.551305
5333 	 0.420851 	 891.551305
5334 	 0.420851 	 891.548305
5335 	 0.420849 	 891.548305
5336 	 0.420849 	 891.545300
5337 	 0.420848 	 891.545300
5338 	 0.420848 	 891.542290
5339 	 0.420847 	 891.542290
5340 	 0.420854 	 891.539273
5341 	 0.420853 	 891.539273
5342 	 0.420853 	 891.536282
5343 	 0.420848 	 891.536282
5344 	 0.420849 	 891.533273
5345 	 0.420847 	 891.533273
5346 	 0.420847 	 891.530259
5347 	 0.420846 	 891.530259
5348 	 0.420846 	 891.527239
5349 	 0.420844 	 891.527239
5350 	 0.420718 	 891.524213
5351 	 0.420716 	 891.524213
5352 	 0.420716 	 891.520645
5353 	 0.420715 	 891.520645
5354 	 0.420715 	 891.517070
5355 	 0.420713 	 891.517070
5356 	 0.420713 	 891.513489
5357 	 0.420712 	 891.513489
5358 	 0.420712 	 891.509902
5359 	 0.420710 	 891.509902
5360 	 0.420709 	 891.506308
5361 	 0.420707 	 891.506308
5362 	 0.420707 	 891.502700
5363 	 0.420705 	 891.502700
5364 	 0.420705 	 891.499086
5365 	 0.420704 	 891.499086
5366 	 0.420704 	 891.495465
5367 	 0.420702 	 891.495465
5368 	 0.420702 	 891.491838
5369 	 0.420701 	 891.491838
5370 	 0.420757 	 891.488204
5371 	 0.420755 	 891.488204
5372 	 0.420755 	 891.484802
5373 	 0.420754 	 891.484802
5374 	 0.420754 	 891.481393
5375 	 0.420752 	 891.481393
5376 	 0.420752 	 891.477976
5377 	 0.420750 	 891.477976
5378 	 0.420750 	 891.474553
5379 	 0.420749 	 891.474553
5380 	 0.420769 	 891.471122
5381 	 0.420767 	 891.471122
5382 	 0.420767 	 891.467771
5383 	 0.420766 	 891.467771
5384 	 0.420766 	 891.464413
5385 	 0.420764 	 891.464413
5386 	 0.420764 	 891.461047
5387 	 0.420762 	 891.461047
5388 	 0.420762 	 891.457673
5389 	 0.420760 	 891.457673
5390 	 0.420760 	 891.454292
5391 	 0.420759 	 891.454292
5392 	 0.420758 	 891.450903
5393 	 0.420757 	 891.450903
5394 	 0.420757 	 891.447507
5395 	 0.420755 	 891.447507
5396 	 0.420755 	 891.444102
5397 	 0.420753 	 891.444102
5398 	 0.420753 	 891.440691
5399 	 0.420751 	 891.440691
5400 	 0.420758 	 891.437271
5401 	 0.420756 	 891.437271
5402 	 0.420756 	 891.433871
5403 	 0.420754 	 891.433871
5404 	 0.420787 	 891.430464
5405 	 0.420785 	 891.430464
5406 	 0.420785 	 891.427187
5407 	 0.420783 	 891.427187
5408 	 0.420783 	 891.423902
5409 	 0.420781 	 891.423902
5410 	 0.420781 	 891.420608
5411 	 0.420779 	 891.420608
5412 	 0.420779 	 891.417306
5413 	 0.420777 	 891.417306
5414 	 0.420777 	 891.413996
5415 	 0.420775 	 891.413996
5416 	 0.420775 	 891.410677
5417 	 0.420773 	 891.410677
5418 	 0.420773 	 891.407349
5419 	 0.420875 	 891.407349
5420 	 0.420863 	 891.404453
5421 	 0.420861 	 891.404453
5422 	 0.420861 	 891.401499
5423 	 0.420859 	 891.401499
5424 	 0.420859 	 891.398537
5425 	 0.420857 	 891.398537
5426 	 0.420857 	 891.395564
5427 	 0.420855 	 891.395564
5428 	 0.420854 	 891.392582
5429 	 0.420852 	 891.392582
5430 	 0.420852 	 891.389590
5431 	 0.420850 	 891.389590
5432 	 0.420850 	 891.386588
5433 	 0.420848 	 891.386588
5434 	 0.420847 	 891.383577
5435 	 0.420845 	 891.383577
5436 	 0.420845 	 891.380556
5437 	 0.420843 	 891.380556
5438 	 0.420843 	 891.377525
5439 	 0.420841 	 891.377525
5440 	 0.420840 	 891.374484
5441 	 0.420838 	 891.374484
5442 	 0.420838 	 891.371433
5443 	 0.420836 	 891.371433
5444 	 0.420836 	 891.368373
5445 	 0.420834 	 891.368373
5446 	 0.420833 	 891.365302
5447 	 0.420831 	 891.365302
5448 	 0.420831 	 891.362221
5449 	 0.420829 	 891.362221
5450 	 0.420709 	 891.359131
5451 	 0.420707 	 891.359131
5452 	 0.420707 	 891.355526
5453 	 0.420705 	 891.355526
5454 	 0.420705 	 891.351912
5455 	 0.420703 	 891.351912
5456 	 0.420703 	 891.348289
5457 	 0.420701 	 891.348289
5458 	 0.420701 	 891.344657
5459 	 0.420699 	 891.344657
5460 	 0.420698 	 891.341016
5461 	 0.420477 	 891.341016
5462 	 0.420477 	 891.336437
5463 	 0.420475 	 891.336437
5464 	 0.420476 	 891.331851
5465 	 0.420474 	 891.331851
5466 	 0.420474 	 891.327259
5467 	 0.420472 	 891.327259
5468 	 0.420472 	 891.322659
5469 	 0.420470 	 891.322659
5470 	 0.420471 	 891.318053
5471 	 0.420469 	 891.318053
5472 	 0.420469 	 891.313440
5473 	 0.420467 	 891.313440
5474 	 0.420468 	 891.308820
5475 	 0.420466 	 891.308820
5476 	 0.420466 	 891.304192
5477 	 0.420464 	 891.304192
5478 	 0.420464 	 891.299558
5479 	 0.420462 	 891.299558
5480 	 0.420463 	 891.294917
5481 	 0.420460 	 891.294917
5482 	 0.420461 	 891.290268
5483 	 0.420459 	 891.290268
5484 	 0.420459 	 891.285613
5485 	 0.420457 	 891.285613
5486 	 0.420457 	 891.280950
5487 	 0.420455 	 891.280950
5488 	 0.420456 	 891.276280
5489 	 0.420454 	 891.276280
5490 	 0.420544 	 891.271603
5491 	 0.420542 	 891.271603
5492 	 0.420542 	 891.267298
5493 	 0.420540 	 891.267298
5494 	 0.420540 	 891.262985
5495 	 0.420538 	 891.262985
5496 	 0.420538 	 891.258664
5497 	 0.420536 	 891.258664
5498 	 0.420536 	 891.254336
5499 	 0.420534 	 891.254336
5500 	 0.420534 	 891.249999
5501 	 0.420532 	 891.249999
5502 	 0.420532 	 891.245655
5503 	 0.420530 	 891.245655
5504 	 0.420531 	 891.241302
5505 	 0.420528 	 891.241302
5506 	 0.420529 	 891.236941
5507 	 0.420527 	 891.236941
5508 	 0.420527 	 891.232572
5509 	 0.420504 	 891.232572
5510 	 0.420412 	 891.228109
5511 	 0.420410 	 891.228109
5512 	 0.420410 	 891.223246
5513 	 0.420408 	 891.223246
5514 	 0.420408 	 891.218376
5515 	 0.420406 	 891.218376
5516 	 0.420407 	 891.213498
5517 	 0.420404 	 891.213498
5518 	 0.420405 	 891.208613
5519 	 0.420403 	 891.208613
5520 	 0.420416 	 891.203720
5521 	 0.420414 	 891.203720
5522 	 0.420414 	 891.198874
5523 	 0.420412 	 891.198874
5524 	 0.420412 	 891.194021
5525 	 0.420386 	 891.194021
5526 	 0.420387 	 891.189059
5527 	 0.420385 	 891.189059
5528 	 0.420385 	 891.184090
5529 	 0.420383 	 891.184090
5530 	 0.420383 	 891.179114
5531 	 0.420381 	 891.179114
5532 	 0.420381 	 891.174130
5533 	 0.420379 	 891.174130
5534 	 0.420380 	 891.169138
5535 	 0.420377 	 891.169138
5536 	 0.420378 	 891.164139
5537 	 0.420376 	 891.164139
5538 	 0.420376 	 891.159132
5539 	 0.420374 	 891.159132
5540 	 0.420374 	 891.154117
5541 	 0.420372 	 891.154117
5542 	 0.420372 	 891.149095
5543 	 0.420370 	 891.149095
5544 	 0.420370 	 891.144065
5545 	 0.420368 	 891.144065
5546 	 0.420369 	 891.139027
5547 	 0.420366 	 891.139027
5548 	 0.420367 	 891.133981
5549 	 0.420364 	 891.133981
5550 	 0.420365 	 891.128927
5551 	 0.420363 	 891.128927
5552 	 0.420363 	 891.123866
5553 	 0.420361 	 891.123866
5554 	 0.420361 	 891.118796
5555 	 0.420359 	 891.118796
5556 	 0.420359 	 891.113719
5557 	 0.420357 	 891.113719
5558 	 0.420357 	 891.108633
5559 	 0.420355 	 891.108633
5560 	 0.420056 	 891.103539
5561 	 0.420053 	 891.103539
5562 	 0.420054 	 891.097171
5563 	 0.420051 	 891.097171
5564 	 0.420052 	 891.090793
5565 	 0.420049 	 891.090793
5566 	 0.420050 	 891.084407
5567 	 0.420047 	 891.084407
5568 	 0.420048 	 891.078011
5569 	 0.420045 	 891.078011
5570 	 0.420045 	 891.071607
5571 	 0.420043 	 891.071607
5572 	 0.420043 	 891.065194
5573 	 0.420041 	 891.065194
5574 	 0.420041 	 891.058772
5575 	 0.420038 	 891.058772
5576 	 0.420039 	 891.052340
5577 	 0.420036 	 891.052340
5578 	 0.420037 	 891.045900
5579 	 0.420034 	 891.045900
5580 	 0.420035 	 891.039451
5581 	 0.420032 	 891.039451
5582 	 0.420032 	 891.032992
5583 	 0.420030 	 891.032992
5584 	 0.420030 	 891.026524
5585 	 0.420028 	 891.026524
5586 	 0.420028 	 891.020047
5587 	 0.420025 	 891.020047
5588 	 0.420026 	 891.013560
5589 	 0.420023 	 891.013560
5590 	 0.420024 	 891.007065
5591 	 0.420021 	 891.007065
5592 	 0.420021 	 891.000560
5593 	 0.420019 	 891.000560
5594 	 0.420019 	 890.994045
5595 	 0.420016 	 890.994045
5596 	 0.420017 	 890.987521
5597 	 0.420014 	 890.987521
5598 	 0.420015 	 890.980988
5599 	 0.420012 	 890.980988
5600 	 0.420064 	 890.974445
5601 	 0.420061 	 890.974445
5602 	 0.420069 	 890.968109
5603 	 0.420066 	 890.968109
5604 	 0.420066 	 890.961794
5605 	 0.420064 	 890.961794
5606 	 0.420064 	 890.955470
5607 	 0.420061 	 890.955470
5608 	 0.420062 	 890.949136
5609 	 0.420059 	 890.949136
5610 	 0.420059 	 890.942792
5611 	 0.420057 	 890.942792
5612 	 0.420057 	 890.936438
5613 	 0.420054 	 890.936438
5614 	 0.420055 	 890.930075
5615 	 0.420052 	 890.930075
5616 	 0.420053 	 890.923702
5617 	 0.420050 	 890.923702
5618 	 0.420050 	 890.917320
5619 	 0.420030 	 890.917320
5620 	 0.420031 	 890.910856
5621 	 0.420028 	 890.910856
5622 	 0.420029 	 890.904382
5623 	 0.420026 	 890.904382
5624 	 0.420026 	 890.897898
5625 	 0.420023 	 890.897898
5626 	 0.420024 	 890.891405
5627 	 0.420021 	 890.891405
5628 	 0.420022 	 890.884902
5629 	 0.420019 	 890.884902
5630 	 0.420019 	 890.878389
5631 	 0.420016 	 890.878389
5632 	 0.420017 	 890.871865
5633 	 0.420014 	 890.871865
5634 	 0.420015 	 890.865332
5635 	 0.420012 	 890.865332
5636 	 0.420012 	 890.858789
5637 	 0.420009 	 890.858789
5638 	 0.420010 	 890.852236
5639 	 0.420007 	 890.852236
5640 	 0.420005 	 890.845673
5641 	 0.420003 	 890.845673
5642 	 0.420003 	 890.839091
5643 	 0.420000 	 890.839091
5644 	 0.420001 	 890.832499
5645 	 0.419998 	 890.832499
5646 	 0.419998 	 890.825897
5647 	 0.419995 	 890.825897
5648 	 0.419996 	 890.819285
5649 	 0.419993 	 890.819285
5650 	 0.420081 	 890.812662
5651 	 0.420078 	 890.812662
5652 	 0.420079 	 890.806401
5653 	 0.420076 	 890.806401
5654 	 0.420076 	 890.800129
5655 	 0.420073 	 890.800129
5656 	 0.420073 	 890.793845
5657 	 0.420070 	 890.793845
5658 	 0.420070 	 890.787549
5659 	 0.420067 	 890.787549
5660 	 0.420027 	 890.781242
5661 	 0.420024 	 890.781242
5662 	 0.420024 	 890.774751
5663 	 0.420021 	 890.774751
5664 	 0.420021 	 890.768249
5665 	 0.420018 	 890.768249
5666 	 0.420019 	 890.761734
5667 	 0.420015 	 890.761734
5668 	 0.420016 	 890.755208
5669 	 0.420013 	 890.755208
5670 	 0.420068 	 890.748670
5671 	 0.420065 	 890.748670
5672 	 0.420065 	 890.742354
5673 	 0.420062 	 890.742354
5674 	 0.420063 	 890.736026
5675 	 0.420060 	 890.736026
5676 	 0.420060 	 890.729687
5677 	 0.420057 	 890.729687
5678 	 0.420057 	 890.723335
5679 	 0.420054 	 890.723335
5680 	 0.420054 	 890.716971
5681 	 0.420051 	 890.716971
5682 	 0.420051 	 890.710595
5683 	 0.420048 	 890.710595
5684 	 0.420048 	 890.704208
5685 	 0.420045 	 890.704208
5686 	 0.420045 	 890.697808
5687 	 0.420042 	 890.697808
5688 	 0.420043 	 890.691396
5689 	 0.420040 	 890.691396
5690 	 0.419983 	 890.684972
5691 	 0.419980 	 890.684972
5692 	 0.419980 	 890.678296
5693 	 0.419977 	 890.678296
5694 	 0.419977 	 890.671608
5695 	 0.419974 	 890.671608
5696 	 0.419974 	 890.664908
5697 	 0.419971 	 890.664908
5698 	 0.419972 	 890.658196
5699 	 0.419968 	 890.658196
5700 	 0.420026 	 890.651472
5701 	 0.420023 	 890.651472
5702 	 0.420023 	 890.644976
5703 	 0.420020 	 890.644976
5704 	 0.420020 	 890.638469
5705 	 0.420017 	 890.638469
5706 	 0.420017 	 890.631949
5707 	 0.420014 	 890.631949
5708 	 0.420014 	 890.625417
5709 	 0.420011 	 890.625417
5710 	 0.419867 	 890.618872
5711 	 0.419863 	 890.618872
5712 	 0.419864 	 890.611705
5713 	 0.419861 	 890.611705
5714 	 0.419862 	 890.604527
5715 	 0.419859 	 890.604527
5716 	 0.419859 	 890.597339
5717 	 0.419856 	 890.597339
5718 	 0.419857 	 890.590141
5719 	 0.419854 	 890.590141
5720 	 0.419796 	 890.582932
5721 	 0.419793 	 890.582932
5722 	 0.419793 	 890.575466
5723 	 0.419790 	 890.575466
5724 	 0.419791 	 890.567990
5725 	 0.419788 	 890.567990
5726 	 0.419788 	 890.560503
5727 	 0.419785 	 890.560503
5728 	 0.419786 	 890.553006
5729 	 0.419783 	 890.553006
5730 	 0.419842 	 890.545498
5731 	 0.419839 	 890.545498
5732 	 0.419840 	 890.538229
5733 	 0.419837 	 890.538229
5734 	 0.419837 	 890.530950
5735 	 0.419834 	 890.530950
5736 	 0.419835 	 890.523660
5737 	 0.419832 	 890.523660
5738 	 0.419832 	 890.516360
5739 	 0.419829 	 890.516360
5740 	 0.419830 	 890.509049
5741 	 0.419827 	 890.509049
5742 	 0.419827 	 890.501727
5743 	 0.419824 	 890.501727
5744 	 0.419825 	 890.494395
5745 	 0.419822 	 890.494395
5746 	 0.419822 	 890.487051
5747 	 0.419819 	 890.487051
5748 	 0.419820 	 890.479697
5749 	 0.419816 	 890.479697
5750 	 0.419757 	 890.472333
5751 	 0.419754 	 890.472333
5752 	 0.419754 	 890.464702
5753 	 0.419751 	 890.464702
5754 	 0.419752 	 890.457061
5755 	 0.419748 	 890.457061
5756 	 0.419749 	 890.449408
5757 	 0.419746 	 890.449408
5758 	 0.419746 	 890.441745
5759 	 0.419743 	 890.441745
5760 	 0.419805 	 890.434071
5761 	 0.419832 	 890.434071
